CLIENT COORDINATES AND CENTROID NUMBER
x, y, centroid_no
29.296931, -94.78244, 0
29.289516, -94.827605, 2
29.289917, -94.826209, 2
29.279249, -94.829988, 2
29.200536, -94.943434, 3
29.308121, -94.786508, 0
29.3045, -94.781172, 0
29.280032, -94.829693, 2
29.298586, -94.786821, 0
29.297733, -94.802066, 0
29.294941, -94.805458, 0
29.201595, -94.943387, 3
29.28901, -94.822328, 2
29.28901, -94.822328, 2
29.307811, -94.781544, 0
29.298276, -94.783418, 0
29.30057, -94.784568, 0
29.30057, -94.784568, 0
29.198669, -94.94435, 3
29.302348, -94.780489, 0
29.28776, -94.798215, 0
29.27519, -94.835933, 2
29.27519, -94.835933, 2
29.301195, -94.786769, 0
29.296548, -94.810142, 0
29.27544, -94.841718, 2
29.298238, -94.786237, 0
29.298711, -94.782946, 0
29.140257, -95.042905, 1
29.259003, -94.911752, 3
29.298241, -94.786235, 0
29.260746, -94.866102, 2
29.292957, -94.817203, 2
29.305156, -94.783413, 0
29.305156, -94.783413, 0
29.298826, -94.782981, 0
29.298277, -94.783419, 0
29.291095, -94.804743, 0
29.304299, -94.784099, 0
29.298191, -94.794632, 0
29.295923, -94.792868, 0
29.297382, -94.79164, 0
29.306765, -94.776662, 0
29.29039, -94.798899, 0
29.277699, -94.837961, 2
29.295743, -94.801418, 0
29.289174, -94.824342, 2
29.297558, -94.796083, 0
29.255421, -94.866832, 2
29.296546, -94.810156, 0
29.298207, -94.807286, 0
29.3041, -94.783922, 0
29.306483, -94.785639, 0
29.259304, -94.865582, 2
29.291079, -94.807402, 0
29.251644, -94.867793, 2
29.273643, -94.837559, 2
29.273643, -94.837559, 2
29.276829, -94.83368, 2
29.277055, -94.834116, 2
29.30096, -94.780423, 0
29.286429, -94.802524, 0
29.292782, -94.787586, 0
29.307048, -94.781752, 0
29.307049, -94.781752, 0
29.266038, -94.842382, 2
29.277827, -94.837257, 2
29.210889, -94.927828, 3
29.276118, -94.833426, 2
29.290654, -94.791017, 0
29.307315, -94.782584, 0
29.295483, -94.788093, 0
29.294098, -94.796759, 0
29.282387, -94.815158, 2
29.295448, -94.806872, 0
29.257216, -94.868892, 2
29.304684, -94.785177, 0
29.298671, -94.780438, 0
29.139434, -95.048242, 1
29.292368, -94.790744, 0
29.296241, -94.788817, 0
29.307874, -94.787043, 0
29.302038, -94.785651, 0
29.201145, -94.943626, 3
29.306102, -94.777357, 0
29.306102, -94.777357, 0
29.295296, -94.813796, 0
29.298667, -94.780432, 0
29.309057, -94.775761, 0
29.291195, -94.797236, 0
29.291195, -94.797236, 0
29.293018, -94.793978, 0
29.292888, -94.827699, 2
29.278892, -94.828478, 2
29.299282, -94.796235, 0
29.308793, -94.78047, 0
29.281339, -94.818982, 2
29.281339, -94.818982, 2
29.26149, -94.84056, 2
29.26149, -94.84056, 2
29.299814, -94.782275, 0
29.254379, -94.861944, 2
29.306167, -94.782707, 0
29.291204, -94.810084, 0
29.28287, -94.825502, 2
29.305141, -94.778916, 0
29.305141, -94.778916, 0
29.289835, -94.827728, 2
29.294947, -94.79357, 0
29.294947, -94.793571, 0
29.302959, -94.779135, 0
29.302959, -94.779135, 0
29.295324, -94.793127, 0
29.295324, -94.793127, 0
29.296914, -94.792434, 0
29.274313, -94.827215, 2
29.303253, -94.78699, 0
29.291687, -94.802612, 0
29.199991, -94.944085, 3
29.293525, -94.806418, 0
29.297167, -94.784145, 0
29.29894, -94.783961, 0
29.300707, -94.796825, 0
29.30004, -94.780326, 0
29.295655, -94.783728, 0
29.295655, -94.783728, 0
29.300584, -94.786711, 0
29.298746, -94.806441, 0
29.298269, -94.783423, 0
29.286135, -94.821241, 2
29.286135, -94.821241, 2
29.286135, -94.821241, 2
29.295159, -94.802569, 0
29.278349, -94.828935, 2
29.281958, -94.825553, 2
29.294888, -94.793785, 0
29.307363, -94.775022, 0
29.287614, -94.803769, 0
29.287614, -94.803769, 0
29.274749, -94.842449, 2
29.291195, -94.797238, 0
29.291195, -94.797238, 0
29.302488, -94.779436, 0
29.302488, -94.779436, 0
29.315604, -94.771025, 0
29.299761, -94.786017, 0
29.273449, -94.826908, 2
29.273449, -94.826908, 2
29.201146, -94.943623, 3
29.307061, -94.77719, 0
29.295298, -94.792133, 0
29.297423, -94.78671, 0
29.303909, -94.776252, 0
29.289822, -94.827752, 2
29.291372, -94.810923, 0
29.300103, -94.78001, 0
29.307396, -94.776038, 0
29.298039, -94.815888, 0
29.298039, -94.815888, 0
29.307229, -94.785854, 0
29.299527, -94.780453, 0
29.29767, -94.817598, 0
29.28621, -94.802152, 0
29.275587, -94.83616, 2
29.301248, -94.779334, 0
29.293146, -94.800467, 0
29.297395, -94.805853, 0
29.298555, -94.783568, 0
29.295926, -94.786396, 0
29.298931, -94.782163, 0
29.298931, -94.782163, 0
29.277993, -94.82822, 2
29.288634, -94.81646, 2
29.304524, -94.78119, 0
29.283708, -94.86999, 2
29.299234, -94.783427, 0
29.298265, -94.787206, 0
29.289175, -94.800065, 0
29.280149, -94.878828, 2
29.287028, -94.839695, 2
29.276038, -94.835714, 2
29.303363, -94.782044, 0
29.285642, -94.813595, 2
29.298345, -94.802292, 0
29.27433, -94.828186, 2
29.294955, -94.802612, 0
29.287854, -94.80627, 0
29.287898, -94.810208, 0
29.286304, -94.802183, 0
29.282213, -94.825661, 2
29.282164, -94.825246, 2
29.298634, -94.784174, 0
29.298634, -94.784174, 0
29.265421, -94.87369, 2
29.291425, -94.798611, 0
29.273876, -94.828228, 2
29.273877, -94.828228, 2
29.300073, -94.78484, 0
29.298473, -94.785327, 0
29.298473, -94.785327, 0
29.259074, -94.845864, 2
29.296479, -94.789364, 0
29.298003, -94.807016, 0
29.263211, -94.841025, 2
29.292969, -94.802258, 0
29.303367, -94.782047, 0
29.308493, -94.779021, 0
29.274237, -94.827993, 2
29.304599, -94.77748, 0
29.291874, -94.790883, 0
29.291874, -94.790883, 0
29.300428, -94.782476, 0
29.117428, -95.075672, 1
29.295488, -94.81277, 0
29.277948, -94.824805, 2
29.298782, -94.784209, 0
29.307775, -94.787978, 0
29.291176, -94.793563, 0
29.28744, -94.808823, 0
29.288308, -94.830213, 2
29.300109, -94.786863, 0
29.199612, -94.943312, 3
29.287719, -94.821646, 2
29.28828, -94.805638, 0
29.28828, -94.805638, 0
29.299183, -94.779019, 0
29.299183, -94.779019, 0
29.297853, -94.814511, 0
29.281667, -94.811594, 2
29.29138, -94.818288, 2
29.117405, -95.07568, 1
29.298892, -94.788317, 0
29.28704, -94.809374, 0
29.301919, -94.778703, 0
29.289429, -94.800398, 0
29.302332, -94.779982, 0
29.295409, -94.792679, 0
29.210572, -94.927646, 3
29.287441, -94.822449, 2
29.291928, -94.811344, 0
29.29151, -94.792299, 0
29.29151, -94.792299, 0
29.293287, -94.805964, 0
29.304539, -94.787433, 0
29.21586, -94.916242, 3
29.29823, -94.782776, 0
29.287042, -94.809375, 0
29.287042, -94.809375, 0
29.290503, -94.79367, 0
29.277656, -94.831454, 2
29.280108, -94.826546, 2
29.298359, -94.782804, 0
29.263133, -94.875662, 2
29.281443, -94.878366, 2
29.277, -94.8292, 2
29.287144, -94.821444, 2
29.287144, -94.821444, 2
29.274244, -94.837172, 2
29.216139, -94.915748, 3
29.29886, -94.788444, 0
29.29886, -94.788444, 0
29.284905, -94.817658, 2
29.300179, -94.7856, 0
29.304877, -94.778803, 0
29.194414, -94.985332, 3
29.292743, -94.787581, 0
29.292743, -94.787581, 0
29.296063, -94.78422, 0
29.299226, -94.78344, 0
29.308415, -94.778149, 0
29.291716, -94.808476, 0
29.308493, -94.78165, 0
29.308493, -94.781651, 0
29.263849, -94.867927, 2
29.291966, -94.794188, 0
29.287087, -94.798676, 0
29.287087, -94.798676, 0
29.282197, -94.826747, 2
29.303817, -94.78503, 0
29.303817, -94.78503, 0
29.282408, -94.815031, 2
29.280198, -94.827162, 2
29.288253, -94.80841, 0
29.282209, -94.869822, 2
29.30665, -94.776952, 0
29.308259, -94.778781, 0
29.3035, -94.782089, 0
29.30267, -94.778713, 0
29.295299, -94.791136, 0
29.296494, -94.800622, 0
29.292529, -94.800884, 0
29.292529, -94.800884, 0
29.276151, -94.833675, 2
29.301036, -94.783928, 0
29.286756, -94.82226, 2
29.286756, -94.82226, 2
29.288631, -94.79972, 0
29.304156, -94.775445, 0
29.300576, -94.786686, 0
29.301619, -94.780196, 0
29.303833, -94.776015, 0
29.287678, -94.839478, 2
29.300989, -94.784084, 0
29.300989, -94.784084, 0
29.29026, -94.806048, 0
29.272091, -94.837502, 2
29.28953, -94.8008, 0
29.28953, -94.8008, 0
29.293016, -94.828133, 2
29.300468, -94.778713, 0
29.291964, -94.803979, 0
29.288511, -94.800736, 0
29.295414, -94.792696, 0
29.303159, -94.800801, 0
29.293792, -94.800082, 0
29.307695, -94.775747, 0
29.284202, -94.817612, 2
29.301615, -94.7802, 0
29.301615, -94.7802, 0
29.291894, -94.814872, 0
29.288253, -94.801052, 0
29.295197, -94.789347, 0
29.295197, -94.789347, 0
29.181451, -94.976055, 3
29.295794, -94.790275, 0
29.290895, -94.797194, 0
29.297731, -94.783223, 0
29.297731, -94.783223, 0
29.290653, -94.794342, 0
29.296765, -94.789213, 0
29.284406, -94.80534, 0
29.284406, -94.80534, 0
29.137946, -95.045877, 1
29.292958, -94.802323, 0
29.284715, -94.822755, 2
29.29593, -94.785197, 0
29.301778, -94.788686, 0
29.306624, -94.786617, 0
29.300391, -94.786209, 0
29.300431, -94.778818, 0
29.297726, -94.783217, 0
29.297413, -94.817548, 0
29.300656, -94.786874, 0
29.311049, -94.782689, 0
29.29098, -94.834689, 2
29.201151, -94.943291, 3
29.302332, -94.779981, 0
29.304715, -94.787162, 0
29.304715, -94.787162, 0
29.277679, -94.828046, 2
29.200311, -94.943787, 3
29.297766, -94.782923, 0
29.277671, -94.831471, 2
29.274507, -94.837656, 2
29.275459, -94.835407, 2
29.30134, -94.779061, 0
29.287244, -94.808734, 0
29.292144, -94.79238, 0
29.324158, -94.772061, 0
29.298371, -94.784114, 0
29.276466, -94.833647, 2
29.273467, -94.82693, 2
29.273467, -94.82693, 2
29.273674, -94.843351, 2
29.290164, -94.826432, 2
29.297305, -94.786185, 0
29.274809, -94.835989, 2
29.298542, -94.781338, 0
29.30299, -94.778186, 0
29.300529, -94.779478, 0
29.280495, -94.830067, 2
29.285306, -94.800967, 0
29.250244, -94.87179, 2
29.279252, -94.838351, 2
29.301209, -94.780561, 0
29.295691, -94.785906, 0
29.273902, -94.843504, 2
29.281394, -94.821645, 2
29.281394, -94.821645, 2
29.281394, -94.821645, 2
29.287127, -94.805591, 0
29.13568, -95.054099, 1
29.303722, -94.779416, 0
29.30086, -94.778715, 0
29.299729, -94.785015, 0
29.304398, -94.782769, 0
29.304398, -94.782769, 0
29.282216, -94.86982, 2
29.145816, -95.043835, 1
29.300371, -94.799146, 0
29.290278, -94.798559, 0
29.291972, -94.815823, 2
29.303693, -94.777356, 0
29.299587, -94.784209, 0
29.308145, -94.779253, 0
29.295901, -94.789011, 0
29.277279, -94.833991, 2
29.286552, -94.807714, 0
29.308072, -94.779409, 0
29.290542, -94.798561, 0
29.283583, -94.819932, 2
29.278707, -94.838081, 2
29.304815, -94.783794, 0
29.304815, -94.783794, 0
29.28845, -94.809141, 0
29.28845, -94.809141, 0
29.28845, -94.809141, 0
29.297487, -94.786469, 0
29.297399, -94.786859, 0
29.299687, -94.782984, 0
29.284648, -94.821026, 2
29.284648, -94.821026, 2
29.301182, -94.78081, 0
29.296945, -94.80959, 0
29.30781, -94.787764, 0
29.295261, -94.785222, 0
29.286293, -94.802171, 0
29.293188, -94.810178, 0
29.293188, -94.810178, 0
29.301437, -94.783578, 0
29.30224, -94.786377, 0
29.284651, -94.821023, 2
29.307791, -94.783256, 0
29.284601, -94.823121, 2
29.300515, -94.78482, 0
29.300515, -94.78482, 0
29.278505, -94.837935, 2
29.29556, -94.789397, 0
29.29556, -94.789397, 0
29.300844, -94.778347, 0
29.286502, -94.807834, 0
29.286502, -94.807834, 0
29.287765, -94.827497, 2
29.306501, -94.774738, 0
29.19951, -94.944031, 3
29.300008, -94.780406, 0
29.29826, -94.787206, 0
29.299791, -94.808544, 0
29.296268, -94.785081, 0
29.284994, -94.813534, 2
29.30375, -94.782797, 0
29.298293, -94.78703, 0
29.282325, -94.81531, 2
29.289836, -94.806664, 0
29.289836, -94.806664, 0
29.30563, -94.776597, 0
29.30563, -94.776597, 0
29.279741, -94.828806, 2
29.28533, -94.801437, 0
29.298025, -94.807028, 0
29.28768, -94.803371, 0
29.28768, -94.80337, 0
29.290628, -94.795742, 0
29.290628, -94.795742, 0
29.295736, -94.785342, 0
29.298035, -94.78086, 0
29.2821, -94.821057, 2
29.290317, -94.799344, 0
29.215101, -94.91698, 3
29.283078, -94.811046, 2
29.283078, -94.811046, 2
29.296641, -94.793126, 0
29.305672, -94.7866, 0
29.298724, -94.779298, 0
29.307801, -94.787636, 0
29.215751, -94.916582, 3
29.296864, -94.811338, 0
29.297381, -94.80582, 0
29.289731, -94.826705, 2
29.308458, -94.779153, 0
29.236057, -94.902028, 3
29.292593, -94.863263, 2
29.278866, -94.83687, 2
29.28679, -94.822057, 2
29.275988, -94.839482, 2
29.29202, -94.812039, 0
29.274879, -94.834771, 2
29.304398, -94.787788, 0
29.308113, -94.77928, 0
29.300528, -94.779518, 0
29.215644, -94.916095, 3
29.27238, -94.84256, 2
29.305628, -94.776598, 0
29.298059, -94.782734, 0
29.298059, -94.782734, 0
29.303904, -94.782511, 0
29.303904, -94.782511, 0
29.215965, -94.916023, 3
29.305565, -94.774548, 0
29.307232, -94.785883, 0
29.276906, -94.835811, 2
29.280823, -94.827654, 2
29.299933, -94.785446, 0
29.29259, -94.863263, 2
29.298246, -94.792443, 0
29.308305, -94.78125, 0
29.308175, -94.77843, 0
29.300872, -94.782146, 0
29.294413, -94.800326, 0
29.294414, -94.800326, 0
29.299789, -94.783012, 0
29.258982, -94.847455, 2
29.297226, -94.783873, 0
29.275574, -94.835102, 2
29.28519, -94.827601, 2
29.275441, -94.835057, 2
29.307931, -94.774893, 0
29.300528, -94.779505, 0
29.304308, -94.778682, 0
29.308311, -94.781263, 0
29.29698, -94.784931, 0
29.278334, -94.829692, 2
29.299363, -94.785635, 0
29.299363, -94.785635, 0
29.274308, -94.843481, 2
29.291698, -94.814292, 0
29.291698, -94.814292, 0
29.309201, -94.783688, 0
29.30578, -94.7748, 0
29.272379, -94.842562, 2
29.277744, -94.82787, 2
29.299007, -94.782765, 0
29.274876, -94.83596, 2
29.138256, -95.047199, 1
29.29597, -94.784192, 0
29.296681, -94.841929, 2
29.299595, -94.784208, 0
29.289432, -94.822945, 2
29.292858, -94.80902, 0
29.300885, -94.778229, 0
29.279263, -94.829197, 2
29.297591, -94.793316, 0
29.297076, -94.815324, 0
29.297076, -94.815324, 0
29.298823, -94.780531, 0
29.145898, -95.043819, 1
29.261132, -94.86632, 2
29.208864, -94.936889, 3
29.303338, -94.785771, 0
29.139872, -95.048369, 1
29.300978, -94.778428, 0
29.307929, -94.7749, 0
29.280415, -94.840129, 2
29.294466, -94.78714, 0
29.285667, -94.825891, 2
29.279274, -94.838341, 2
29.286493, -94.840155, 2
29.29543, -94.785536, 0
29.29543, -94.785536, 0
29.14443, -95.046149, 1
29.278296, -94.838228, 2
29.307599, -94.778679, 0
29.296828, -94.784501, 0
29.295642, -94.785302, 0
29.308168, -94.779032, 0
29.182798, -94.976075, 3
29.295655, -94.785663, 0
29.296306, -94.784824, 0
29.27897, -94.838165, 2
29.297099, -94.815291, 0
29.215689, -94.915222, 3
29.300848, -94.787117, 0
29.295186, -94.792581, 0
29.284188, -94.830432, 2
29.304612, -94.783436, 0
29.299496, -94.786017, 0
29.297533, -94.806762, 0
29.297533, -94.806762, 0
29.303029, -94.798709, 0
29.301457, -94.77964, 0
29.215497, -94.915521, 3
29.299611, -94.804655, 0
29.140881, -95.046269, 1
29.145628, -95.045842, 1
29.295721, -94.78718, 0
29.297451, -94.811286, 0
29.265311, -94.868682, 2
29.27923, -94.829256, 2
29.296494, -94.78406, 0
29.27457, -94.842642, 2
29.184124, -94.975139, 3
29.302234, -94.786346, 0
29.159924, -95.010255, 1
29.29803, -94.806876, 0
29.29803, -94.806876, 0
29.145568, -95.045021, 1
29.278091, -94.829409, 2
29.301796, -94.779883, 0
29.277858, -94.842254, 2
29.300229, -94.787907, 0
29.2802, -94.839251, 2
29.308457, -94.778016, 0
29.135838, -95.054377, 1
29.183297, -94.974101, 3
29.200029, -94.944108, 3
29.200029, -94.944108, 3
29.291715, -94.809706, 0
29.183128, -94.975588, 3
29.145464, -95.045805, 1
29.274073, -94.829294, 2
29.299989, -94.779683, 0
29.287423, -94.840254, 2
29.280194, -94.838889, 2
29.274312, -94.842467, 2
29.307954, -94.777586, 0
29.29078, -94.820244, 2
29.291678, -94.835001, 2
29.275442, -94.835051, 2
29.277845, -94.828586, 2
29.307771, -94.77485, 0
29.30015, -94.779403, 0
29.214233, -94.931343, 3
29.278533, -94.8293, 2
29.214764, -94.916801, 3
29.291628, -94.81057, 0
29.291628, -94.81057, 0
29.265162, -94.868562, 2
29.14284, -95.04629, 1
29.293034, -94.827222, 2
29.293034, -94.827222, 2
29.274572, -94.842637, 2
29.301114, -94.791709, 0
29.261519, -94.847689, 2
29.27791, -94.834618, 2
29.296482, -94.78683, 0
29.284888, -94.830812, 2
29.291806, -94.810284, 0
29.291806, -94.810284, 0
29.302478, -94.778355, 0
29.302478, -94.778355, 0
29.302478, -94.778355, 0
29.174255, -94.986605, 3
29.301811, -94.789033, 0
29.301811, -94.789033, 0
29.31929, -94.807096, 0
29.215449, -94.91644, 3
29.295787, -94.804793, 0
29.299292, -94.781598, 0
29.299292, -94.781598, 0
29.307894, -94.781393, 0
29.202626, -94.944451, 3
29.202322, -94.945233, 3
29.288799, -94.831702, 2
29.288799, -94.831702, 2
29.297792, -94.807882, 0
29.297792, -94.807882, 0
29.307898, -94.78733, 0
29.183082, -94.974422, 3
29.137545, -95.046524, 1
29.123151, -95.067397, 1
29.182577, -94.976528, 3
29.201525, -94.944384, 3
29.201525, -94.944384, 3
29.297332, -94.812164, 0
29.297332, -94.812164, 0
29.301079, -94.791681, 0
29.174128, -94.986716, 3
29.201528, -94.944388, 3
29.258332, -94.865099, 2
29.134961, -95.05246, 1
29.262556, -94.876064, 2
29.215436, -94.916452, 3
29.144307, -95.046081, 1
29.306317, -94.787321, 0
29.306317, -94.787321, 0
29.255049, -94.851002, 2
29.272356, -94.875682, 2
29.243783, -94.899829, 3
29.174376, -94.986344, 3
29.141687, -95.045437, 1
29.303666, -94.790812, 0
29.297377, -94.841387, 2
29.306027, -94.782655, 0
29.297912, -94.815656, 0
29.297912, -94.815656, 0
29.287308, -94.840173, 2
29.302994, -94.787824, 0
29.137382, -95.046771, 1
29.14358, -95.042003, 1
29.306811, -94.780783, 0
29.262302, -94.875874, 2
29.258344, -94.865089, 2
29.272344, -94.875691, 2
29.13522, -95.053401, 1
29.142996, -95.041637, 1
29.259729, -94.873963, 2
29.200015, -94.942802, 3
29.135472, -95.051307, 1
29.137167, -95.047136, 1
29.182639, -94.975175, 3
29.262858, -94.876176, 2
29.25446, -94.851308, 2
29.254389, -94.85145, 2
29.136267, -95.055412, 1
29.202323, -94.945259, 3
29.296648, -94.810705, 0
29.200981, -94.944051, 3
29.200956, -94.944028, 3
29.199585, -94.943707, 3
29.137312, -95.046953, 1
29.283396, -94.864958, 2
29.200765, -94.94401, 3
29.201672, -94.943444, 3
29.199748, -94.945292, 3
29.260516, -94.874254, 2
29.134388, -95.053324, 1
29.285125, -94.859614, 2
29.136945, -95.055175, 1
29.140668, -95.040684, 1
29.135914, -95.050976, 1
29.139213, -95.048555, 1
29.260825, -94.874332, 2
29.139842, -95.042032, 1
29.119487, -95.072649, 1
29.135365, -95.053632, 1
29.139836, -95.042026, 1
29.135081, -95.052836, 1
29.141791, -95.040219, 1
29.283922, -94.875721, 2
29.201563, -94.944365, 3
29.199687, -94.945313, 3
29.25633, -94.916949, 3
29.134097, -95.053732, 1
29.258524, -94.873912, 2
29.201747, -94.943569, 3
29.123403, -95.066932, 1
29.117007, -95.076267, 1
29.282566, -94.871397, 2
29.293897, -94.861889, 2
29.116976, -95.076291, 1
29.183924, -94.973225, 3
29.123403, -95.066905, 1
29.176041, -94.983856, 3
29.232047, -94.890931, 3
29.1397, -95.042186, 1
29.123409, -95.066901, 1
29.203068, -94.944273, 3
29.123706, -95.066577, 1
29.176101, -94.983743, 3
29.115863, -95.07794, 1
29.124188, -95.065876, 1
29.173792, -94.98659, 3
29.215668, -94.916748, 3
29.243682, -94.872834, 2
29.216095, -94.915914, 3
29.215677, -94.916682, 3
29.319583, -94.749528, 0
29.215325, -94.915829, 3
29.176082, -94.98375, 3
29.176082, -94.98375, 3
29.233519, -94.890455, 3
